.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
655,11.453208,0.044343211462878625,-0.8088883448266054,0.9597055984687335,1.0575408985123256,4,1,Synchronous
656,11.454877,0.044343211462878625,-0.8088883448266054,0.9453899769440726,1.0890085755705474,4,1,Synchronous
657,11.456542,0.044343211462878625,-0.8088883448266054,0.9310967356650004,1.092226612478825,4,1,Synchronous
658,11.458207,0.044343211462878625,-0.6174825564960672,0.920698454303908,1.092554624917873,4,1,Synchronous
659,11.459875,0.044343211462878625,0.0611379657667504,0.9141460616626833,1.1617629500206392,4,1,Synchronous
660,11.461542,0.044343211462878625,0.0611379657667504,0.9087363901890356,1.3281447548756495,4,1,Synchronous
661,11.463209,0.044343211462878625,0.0611379657667504,0.9012422557096841,1.613438378126217,4,1,Synchronous
662,11.464876,0.044343211462878625,0.0611379657667504,0.8919399863492534,1.9345530293035742,4,1,Synchronous
663,11.466541,-0.03552467121118687,0.0611379657667504,0.8822096578851997,2.110315792812241,4,1,Synchronous
664,11.468208,-0.13717470370545204,0.0611379657667504,0.8706556346595584,2.0501037467776286,4,1,Synchronous
665,11.469875,-0.13717470370545204,0.0611379657667504,0.8567568525903364,1.8525922967119481,4,1,Synchronous
666,11.471542,-0.13717470370545204,0.0611379657667504,0.8431062609491083,1.6287611745277777,4,1,Synchronous
667,11.473209,-0.13717470370545204,0.10890663429754727,0.8293787261416474,1.4300263711090524,4,1,Synchronous
668,11.474875,-0.13717470370545204,0.22585751242467064,0.8146465308900573,1.2961550830596433,4,1,Synchronous
669,11.47654,-0.13717470370545204,0.22585751242467064,0.8010535432846388,1.2164802538802515,4,1,Synchronous
670,11.478208,-0.13717470370545204,0.22585751242467064,0.789956248316271,1.1490157986149285,4,1,Synchronous
671,11.479876,-0.13717470370545204,0.22585751242467064,0.7814909647103934,1.0831398302289412,4,1,Synchronous
672,11.481542,-0.13717470370545204,0.22585751242467064,0.7761233078666571,1.0194701027449542,4,1,Synchronous
673,11.483208,-0.4514845264866356,0.22585751242467064,0.7738303660824538,0.9478493997291689,4,1,Synchronous
674,11.484875,-0.8515152100263238,0.22585751242467064,0.7743239715517857,0.8873035924145635,4,1,Synchronous
675,11.48654,-0.8515152100263238,0.22585751242467064,0.7749884404528092,0.8648969099482728,4,1,Synchronous
676,11.488209,-0.8515152100263238,0.22585751242467064,0.7730833146657154,0.8663158881460377,4,1,Synchronous
677,11.489876,-0.8515152100263238,-0.20933194862406546,0.7662643372785526,0.871340539384355,4,1,Synchronous
678,11.491543,-0.8515152100263238,-0.29846713944127645,0.7576674590096286,0.8649066008515797,4,1,Synchronous
679,11.493207,-0.8515152100263238,-0.29846713944127645,0.7487587630973492,0.8269662216473549,4,1,Synchronous
680,11.494875,-0.8515152100263238,-0.29846713944127645,0.7399780302251514,0.7466094156793165,4,1,Synchronous
681,11.496542,-0.8515152100263238,-0.29846713944127645,0.7352890144696189,0.5951585005260329,4,1,Synchronous
682,11.498208,-0.8515152100263238,-0.29846713944127645,0.7334265823964057,0.416590466888922,4,1,Synchronous
683,11.499876,-1.0126461148049624,-0.29846713944127645,0.7284654015962325,0.3512003576890661,4,1,Synchronous
684,11.501542,-1.2177218117959567,-0.29846713944127645,0.7122349109057914,0.49462096330551436,4,1,Synchronous
685,11.503207,-1.2177218117959567,-0.29846713944127645,0.6759697897064428,0.7608696620216875,4,1,Synchronous
686,11.504874,-1.2177218117959567,-0.32032737758248864,0.6281189645380273,1.0352902560145356,4,1,Synchronous
687,11.506543,-1.2177218117959567,-0.5170695208533984,0.5851382048163718,1.2592076108128776,4,1,Synchronous
688,11.508208,-1.2177218117959567,-0.5170695208533984,0.554429762007276,1.394707627628236,4,1,Synchronous
689,11.509876,-1.2177218117959567,-0.5170695208533984,0.5365819885564497,1.434965282490994,4,1,Synchronous
